,fpr,tpr,thresholds
5492,0.0002228721631927733,0.15986298392696066,0.9389857386802022
5493,0.0002228721631927733,0.15986490722950192,0.9389823754809947
5494,0.0002228721631927733,0.15986875383458443,0.938979083167481
5495,0.0002228721631927733,0.15987452374220823,0.9389775613338045
5496,0.0002228721631927733,0.15988606355745577,0.9389755441597555
5497,0.0002228721631927733,0.15988991016253828,0.9389716403802143
5498,0.00022361260227314798,0.15988991016253828,0.9389714237859272
5499,0.00022361260227314798,0.1599033732803271,0.9389683422085987
5500,0.00022361260227314798,0.15990914318795088,0.9389674331236525
5501,0.00022361260227314798,0.15991298979303342,0.93896095010084
5502,0.00022361260227314798,0.1599226063057397,0.9389597143672167
5503,0.00022361260227314798,0.1599283762133635,0.9389593949148779
5504,0.00022361260227314798,0.1599476092387761,0.9389592037601904
5505,0.00022361260227314798,0.15995145584385861,0.9389561436621802
5506,0.00022361260227314798,0.15995914905402364,0.9389498317464162
5507,0.00022361260227314798,0.1599610723565649,0.9389474266189337
5508,0.00022361260227314798,0.15998799859214255,0.9389425579254209
5509,0.00022361260227314798,0.1599995384073901,0.9389407103565361
5510,0.00022361260227314798,0.16000146170993135,0.9389402079305169
5511,0.00022361260227314798,0.1600053083150139,0.9389359783393675
5512,0.00022361260227314798,0.1600091549200964,0.938935330717358
5513,0.00022361260227314798,0.16001684813026143,0.9389313833297499
5514,0.00022435304135352263,0.16001684813026143,0.9389296851997498
5515,0.00022435304135352263,0.1600226180378852,0.9389292683151218
5516,0.00022435304135352263,0.16002454134042648,0.9389289367125767
5517,0.00022435304135352263,0.160028387945509,0.9389239289344349
5518,0.00022435304135352263,0.16003415785313277,0.9389233396505601
5519,0.00022435304135352263,0.16004377436583908,0.9389203510912993
5520,0.0002250934804338973,0.16004377436583908,0.9389202145839666
5521,0.0002250934804338973,0.16005339087854537,0.9389189434370055
5522,0.0002250934804338973,0.16005723748362788,0.938911198900478
5523,0.0002250934804338973,0.16006877729887545,0.938910515875986
5524,0.0002250934804338973,0.1600707006014167,0.9389097372006822
5525,0.0002250934804338973,0.16008031711412302,0.9389052799171408
5526,0.0002250934804338973,0.16008224041666427,0.9389033040202922
5527,0.0002250934804338973,0.1600995501395356,0.9389021540106627
5528,0.0002250934804338973,0.16010532004715938,0.9389015830410437
5529,0.0002250934804338973,0.16010724334970064,0.9389011874517516
5530,0.0002250934804338973,0.1601130132573244,0.938893410155709
5531,0.0002250934804338973,0.16011493655986567,0.9388929189665373
5532,0.0002250934804338973,0.16012455307257198,0.9388911783279663
5533,0.0002250934804338973,0.16012647637511324,0.9388905065819363
5534,0.0002250934804338973,0.16013416958527826,0.9388895292641259
5535,0.0002250934804338973,0.16014570940052583,0.9388890218945372
5536,0.0002250934804338973,0.16017263563610346,0.9388877404274697
5537,0.0002250934804338973,0.16018802205643354,0.9388835153892794
5538,0.0002250934804338973,0.16019186866151605,0.9388824284582349
5539,0.0002250934804338973,0.16022648810725873,0.9388808252358636
5540,0.0002250934804338973,0.1602380279225063,0.9388802666553179
5541,0.0002250934804338973,0.1602418745275888,0.9388797712561378
5542,0.00022583391951427195,0.16024572113267133,0.9388785539940817
5543,0.00022583391951427195,0.16024956773775384,0.9388784853890454
5544,0.00022583391951427195,0.16026880076316644,0.9388775148081016
5545,0.00022583391951427195,0.16027457067079023,0.9388759446474679
5546,0.00022583391951427195,0.16029380369620283,0.9388755892770184
5547,0.00022583391951427195,0.1603091901165329,0.9388720738837821
5548,0.00022583391951427195,0.16031111341907417,0.9388719150774024
5549,0.00022583391951427195,0.16032072993178045,0.9388679316774576
5550,0.00022657435859464663,0.16032072993178045,0.9388637007294688
5551,0.00022657435859464663,0.16032457653686297,0.9388594901221892
5552,0.00022657435859464663,0.16033034644448677,0.9388583496581616
5553,0.00022657435859464663,0.16033996295719305,0.9388577477290118
5554,0.00022657435859464663,0.1603476561673581,0.9388538618853681
5555,0.00022657435859464663,0.16037842900801824,0.9388534033880319
5556,0.00022657435859464663,0.16038227561310076,0.9388526011298436
5557,0.00022657435859464663,0.16039381542834832,0.9388508592913192
5558,0.00022657435859464663,0.16039766203343084,0.9388482285635297
5559,0.00022657435859464663,0.16045536110966863,0.9388478241679792
5560,0.00022657435859464663,0.16048036404270502,0.93884470321493
5561,0.00022657435859464663,0.16048421064778753,0.9388437969769241
5562,0.00022657435859464663,0.1604861339503288,0.9388396542931206
5563,0.00022657435859464663,0.16049575046303508,0.9388375358406289
5564,0.00022657435859464663,0.16051306018590641,0.9388357478605756
5565,0.00022657435859464663,0.16052460000115398,0.9388351020323935
5566,0.00022657435859464663,0.1605284466062365,0.9388339231008228
5567,0.00022657435859464663,0.1605380631189428,0.9388315217432995
5568,0.00022657435859464663,0.16053998642148407,0.9388297898527207
5569,0.00022657435859464663,0.16054960293419035,0.93882889101551
5570,0.00022657435859464663,0.16055344953927286,0.938824149952033
5571,0.00022657435859464663,0.16057460586722674,0.9388211686511968
5572,0.00022657435859464663,0.160576529169768,0.9388143619878011
5573,0.00022657435859464663,0.16060537870788688,0.9388116511624776
5574,0.00022657435859464663,0.16060730201042814,0.9388108274080422
5575,0.00022657435859464663,0.16061307191805194,0.9388101424183272
5576,0.00022657435859464663,0.1606149952205932,0.9388081749844858
5577,0.00022657435859464663,0.16062653503584073,0.9388081400137324
5578,0.00022657435859464663,0.160628458338382,0.9388080439256812
5579,0.00022657435859464663,0.16063230494346453,0.9388059972651794
5580,0.00022657435859464663,0.1606342282460058,0.938803408360914
5581,0.00022657435859464663,0.16065153796887713,0.9388022498886965
5582,0.00022657435859464663,0.16065538457395964,0.9388001735157151
5583,0.00022657435859464663,0.16066500108666593,0.9387998475317713
5584,0.00022657435859464663,0.16067077099428972,0.9387980990730113
5585,0.00022657435859464663,0.160680387506996,0.9387968124084313
5586,0.00022657435859464663,0.16068423411207852,0.9387936399610721
5587,0.00022657435859464663,0.16070539044003238,0.938791494984847
5588,0.00022657435859464663,0.16070923704511492,0.9387903811722025
5589,0.00022657435859464663,0.1607150069527387,0.9387889453490156
5590,0.00022657435859464663,0.1607438564908576,0.9387881675833124
5591,0.00022657435859464663,0.1607477030959401,0.938788150619939
5592,0.00022657435859464663,0.16075347300356388,0.9387826315106327
5593,0.00022731479767502128,0.16075347300356388,0.9387750753127679
5594,0.00022731479767502128,0.1607573196086464,0.9387746677892181
5595,0.00022731479767502128,0.16077078272643522,0.9387745487822436
5596,0.00022731479767502128,0.16080155556709538,0.9387721446406814
5597,0.00022731479767502128,0.16081309538234292,0.9387537517529619
5598,0.00022731479767502128,0.1608188652899667,0.9387522865103088
5599,0.00022731479767502128,0.16082271189504924,0.9387506715564783
5600,0.00022731479767502128,0.16084194492046183,0.9387495677092527
5601,0.00022731479767502128,0.1608438682230031,0.9387476481937369
5602,0.00022731479767502128,0.16084963813062686,0.9387446207906698
5603,0.00022731479767502128,0.16086117794587443,0.9387400949964518
5604,0.00022731479767502128,0.1608669478534982,0.9387338359042238
5605,0.00022731479767502128,0.1608765643662045,0.9387317195333665
5606,0.00022731479767502128,0.16087848766874577,0.938731692696664
5607,0.00022731479767502128,0.16088425757636954,0.9387305299007923
5608,0.00022731479767502128,0.16089387408907582,0.938727380146346
5609,0.00022731479767502128,0.16090156729924088,0.9387179687542858
5610,0.00022731479767502128,0.1609054139043234,0.9387156078068566
5611,0.00022731479767502128,0.16090733720686465,0.9387154466494788
5612,0.00022731479767502128,0.1609150304170297,0.938710456204185
5613,0.00022731479767502128,0.16092657023227724,0.9387093694546826
5614,0.00022731479767502128,0.1609284935348185,0.9387078166633883
5615,0.00022731479767502128,0.1609342634424423,0.9387064832790786
5616,0.00022731479767502128,0.16093618674498356,0.9387045392551038
5617,0.00022731479767502128,0.1609477265602311,0.9387040978111543
5618,0.00022731479767502128,0.1609515731653136,0.9387025456290771
5619,0.00022731479767502128,0.16095541977039615,0.9386967904305185
5620,0.00022731479767502128,0.16095926637547867,0.9386966107421842
5621,0.00022731479767502128,0.1609727294932675,0.9386922641570282
5622,0.00022731479767502128,0.16097657609835,0.9386843560604483
5623,0.00022731479767502128,0.1609919625186801,0.9386803180599277
5624,0.00022731479767502128,0.16099773242630386,0.9386776507024625
5625,0.00022731479767502128,0.16100927224155143,0.9386743613269366
5626,0.00022731479767502128,0.16101119554409268,0.9386733519538154
5627,0.00022731479767502128,0.16102273535934022,0.9386698260968578
5628,0.00022731479767502128,0.16102465866188148,0.9386695508298515
5629,0.00022731479767502128,0.16103042856950528,0.9386671488504718
5630,0.00022731479767502128,0.16103235187204654,0.9386664298142944
5631,0.00022731479767502128,0.16104389168729408,0.9386659453280645
5632,0.00022731479767502128,0.16104581498983533,0.938664404528173
5633,0.00022731479767502128,0.16105158489745913,0.9386594174307075
5634,0.00022731479767502128,0.16105543150254165,0.9386576023025869
5635,0.00022731479767502128,0.16106120141016542,0.9386561482545371
5636,0.00022731479767502128,0.16106312471270667,0.9386557410370184
5637,0.00022731479767502128,0.161080434435578,0.9386556025542291
5638,0.00022731479767502128,0.16108428104066053,0.9386545072888284
5639,0.00022731479767502128,0.1610958208559081,0.9386529856712491
5640,0.00022731479767502128,0.16109774415844935,0.9386527597595442
5641,0.00022731479767502128,0.16110351406607312,0.9386480176726539
5642,0.00022731479767502128,0.16111120727623818,0.9386478119482181
5643,0.00022731479767502128,0.1611150538813207,0.9386472099294966
5644,0.00022731479767502128,0.16111697718386195,0.9386466897806711
5645,0.00022805523675539595,0.1611189004864032,0.9386445970394176
5646,0.00022805523675539595,0.161124670394027,0.9386354719407148
5647,0.00022805523675539595,0.16113236360419203,0.9386350707284281
5648,0.0002287956758357706,0.16113236360419203,0.9386340192182892
5649,0.0002287956758357706,0.16113621020927454,0.938632711071334
5650,0.0002287956758357706,0.16114198011689834,0.9386270459327599
5651,0.0002287956758357706,0.16114582672198086,0.9386267362734557
5652,0.0002287956758357706,0.1611477500245221,0.9386255931241458
5653,0.0002287956758357706,0.16115351993214588,0.9386243590752369
5654,0.0002287956758357706,0.16116890635247597,0.9386229654167647
5655,0.0002287956758357706,0.16117082965501722,0.9386217556511254
5656,0.0002287956758357706,0.16119006268042982,0.9386199518926933
5657,0.0002287956758357706,0.1611958325880536,0.9386194448204573
5658,0.0002287956758357706,0.1612016024956774,0.9386087707796135
5659,0.0002287956758357706,0.1612054491007599,0.9386086631895938
5660,0.0002287956758357706,0.16120737240330116,0.9386070854899254
5661,0.0002287956758357706,0.16121891221854873,0.9386065902688078
5662,0.0002287956758357706,0.1612246821261725,0.9386057813005926
5663,0.0002287956758357706,0.161228528731255,0.9386048755504387
5664,0.0002287956758357706,0.16123045203379627,0.9386036381183195
5665,0.0002287956758357706,0.16123814524396132,0.9386034956419924
5666,0.0002287956758357706,0.1612477617566676,0.9386023594017675
5667,0.00022953611491614528,0.1612477617566676,0.9386017048479947
5668,0.00022953611491614528,0.16124968505920886,0.9386007036322747
5669,0.00022953611491614528,0.16125545496683263,0.9385984315608249
5670,0.00022953611491614528,0.16125737826937392,0.9385981237010317
5671,0.00023027655399651993,0.16125737826937392,0.9385953934676097
5672,0.00023027655399651993,0.1612900744125753,0.9385891339564801
5673,0.00023027655399651993,0.16129392101765785,0.938585958589584
5674,0.00023027655399651993,0.1612958443201991,0.9385821291361454
5675,0.00023027655399651993,0.16129969092528162,0.9385797198526042
5676,0.00023027655399651993,0.16130161422782288,0.9385790727527628
5677,0.00023027655399651993,0.16130738413544665,0.9385743259237173
5678,0.00023027655399651993,0.16131123074052917,0.9385673347639809
5679,0.00023027655399651993,0.1613343103710243,0.9385661184144536
5680,0.00023027655399651993,0.16133623367356556,0.9385651914359852
5681,0.00023027655399651993,0.16135931330406067,0.9385621005894826
5682,0.00023027655399651993,0.16136123660660193,0.9385560482769583
5683,0.00023027655399651993,0.1613670065142257,0.9385546481392136
5684,0.00023027655399651993,0.16136892981676695,0.9385520125346879
5685,0.00023027655399651993,0.161376623026932,0.9385506386811785
5686,0.00023027655399651993,0.16138431623709704,0.938547419801277
5687,0.00023027655399651993,0.1613862395396383,0.9385466765982424
5688,0.00023027655399651993,0.16139008614472083,0.9385461247159257
5689,0.00023027655399651993,0.1613920094472621,0.9385415100578272
5690,0.00023027655399651993,0.16139777935488586,0.9385387749761582
5691,0.00023027655399651993,0.16143047549808728,0.9385380568889343
5692,0.00023027655399651993,0.16143239880062854,0.9385375274752957
5693,0.00023027655399651993,0.16144009201079357,0.9385306817528872
5694,0.00023027655399651993,0.16144393861587608,0.9385284111865202
5695,0.00023027655399651993,0.16145932503620616,0.9385273009321551
5696,0.00023027655399651993,0.16146124833874742,0.9385251711526178
5697,0.00023027655399651993,0.16147471145653625,0.9385242310950085
5698,0.00023027655399651993,0.16149394448194884,0.9385076627624533
5699,0.00023027655399651993,0.16150933090227892,0.9385049340627011
5700,0.00023027655399651993,0.16152279402006775,0.9385019972725381
5701,0.00023027655399651993,0.16152664062515026,0.9384962553949094
5702,0.00023027655399651993,0.16152856392769152,0.9384961381414165
5703,0.00023027655399651993,0.1615381804403978,0.9384951413820053
5704,0.00023027655399651993,0.16154010374293906,0.9384951129563778
5705,0.00023027655399651993,0.16154972025564537,0.9384939418530142
5706,0.00023027655399651993,0.16156126007089294,0.9384883642904562
5707,0.00023027655399651993,0.16156510667597546,0.9384866323643106
5708,0.00023027655399651993,0.16160357272680065,0.9384845494139777
5709,0.00023027655399651993,0.1616054960293419,0.9384815917439735
5710,0.00023027655399651993,0.16160934263442442,0.9384763692293031
5711,0.00023027655399651993,0.16161895914713073,0.9384632297067224
5712,0.00023027655399651993,0.16162665235729576,0.9384628695242782
5713,0.00023027655399651993,0.16163242226491953,0.9384542233126015
5714,0.00023027655399651993,0.1616439620801671,0.9384523782437357
5715,0.00023027655399651993,0.16164973198779087,0.9384442647187698
5716,0.00023027655399651993,0.16165742519795592,0.9384429328657398
5717,0.00023027655399651993,0.16166511840812095,0.9384332862063975
5718,0.00023027655399651993,0.16168050482845103,0.9384324377605177
5719,0.00023027655399651993,0.1616824281309923,0.9384322159159563
5720,0.00023027655399651993,0.1616862747360748,0.9384256740802164
5721,0.00023027655399651993,0.16170166115640489,0.9384204811635358
5722,0.00023027655399651993,0.16171320097165245,0.9384201704550468
5723,0.00023027655399651993,0.16171897087927622,0.9384167144776601
5724,0.00023027655399651993,0.16173820390468882,0.9384166175573683
5725,0.0002310169930768946,0.16173820390468882,0.9384159503078713
5726,0.0002310169930768946,0.16174012720723008,0.9384145025225717
5727,0.00023175743215726925,0.16174012720723008,0.9384071591705281
5728,0.00023175743215726925,0.16175551362756016,0.9384060408194317
5729,0.00023175743215726925,0.16176128353518393,0.9384027656420645
5730,0.00023175743215726925,0.16176897674534899,0.9384018965765132
5731,0.00023175743215726925,0.1617920563758441,0.9383963646217992
5732,0.00023175743215726925,0.16179782628346787,0.9383918919176392
5733,0.00023175743215726925,0.16181705930888046,0.9383835912900399
5734,0.00023175743215726925,0.16181898261142172,0.9383835665538541
5735,0.00023249787123764393,0.16181898261142172,0.9383814841307374
5736,0.00023249787123764393,0.16184013893937557,0.9383805780149379
5737,0.00023249787123764393,0.16185167875462314,0.9383732738272892
5738,0.00023249787123764393,0.1618574486622469,0.9383676235984428
5739,0.00023249787123764393,0.16186898847749448,0.9383673037781164
5740,0.00023249787123764393,0.16187091178003574,0.9383649773984343
5741,0.00023249787123764393,0.16187475838511825,0.9383602734982123
5742,0.00023249787123764393,0.16188437489782456,0.9383513635170488
5743,0.00023249787123764393,0.1618920681079896,0.9383497671638504
5744,0.00023249787123764393,0.1618959147130721,0.938347555647651
5745,0.00023249787123764393,0.16191707104102596,0.938346611761306
5746,0.00023249787123764393,0.161924764251191,0.938346265179482
5747,0.00023249787123764393,0.16193053415881478,0.9383455240556628
5748,0.00023249787123764393,0.16193245746135604,0.938344320225059
5749,0.00023249787123764393,0.16194207397406235,0.9383438645808332
5750,0.00023249787123764393,0.16194976718422738,0.9383427076961405
5751,0.00023249787123764393,0.16195169048676863,0.9383417950870448
5752,0.00023249787123764393,0.16195746039439243,0.9383410406999261
5753,0.00023249787123764393,0.16196707690709872,0.9383398211898683
5754,0.00023249787123764393,0.16197861672234629,0.9383350939501033
5755,0.00023249787123764393,0.16199015653759383,0.938321521715928
5756,0.00023249787123764393,0.16199592644521763,0.9383188363929216
5757,0.00023249787123764393,0.16199784974775888,0.9383164057314068
5758,0.00023249787123764393,0.16201131286554768,0.9383083762358568
5759,0.00023249787123764393,0.16201515947063022,0.9383064806202226
5760,0.00023249787123764393,0.1620440090087491,0.9383044760582975
5761,0.00023249787123764393,0.16204593231129036,0.9383031717327674
5762,0.00023249787123764393,0.16205747212653793,0.93830238002974
5763,0.00023249787123764393,0.16205939542907918,0.9383023191205936
5764,0.00023249787123764393,0.16206516533670295,0.9383000991583184
5765,0.00023249787123764393,0.162072858546868,0.9382996177550819
5766,0.00023249787123764393,0.16207478184940927,0.9382980065121345
5767,0.00023249787123764393,0.16208055175703304,0.9382945066919132
5768,0.00023249787123764393,0.1620824750595743,0.9382932781307854
5769,0.00023249787123764393,0.16209016826973935,0.9382895148894511
5770,0.00023249787123764393,0.1621113245976932,0.9382894217065817
5771,0.00023323831031801857,0.1621113245976932,0.9382891449264429
5772,0.00023323831031801857,0.16212094111039949,0.9382867909787922
5773,0.00023323831031801857,0.16212286441294074,0.9382837304238723
5774,0.00023323831031801857,0.16213248092564705,0.9382833181473567
5775,0.00023323831031801857,0.1621344042281883,0.9382830270326903
5776,0.00023323831031801857,0.16214209743835334,0.9382801646052016
5777,0.00023323831031801857,0.16214594404343585,0.9382773856845011
5778,0.00023323831031801857,0.16216517706884845,0.9382753201174071
5779,0.00023323831031801857,0.1621728702790135,0.9382737977940568
5780,0.00023323831031801857,0.1621824867917198,0.9382726893896176
5781,0.00023323831031801857,0.16218441009426104,0.9382712812481638
5782,0.00023323831031801857,0.1621921033044261,0.9382669000099308
5783,0.00023323831031801857,0.1621959499095086,0.938264030148269
5784,0.00023397874939839325,0.16220171981713238,0.9382619570541422
5785,0.00023397874939839325,0.16225941889337017,0.9382616565975423
5786,0.00023397874939839325,0.162272882011159,0.9382597310664593
5787,0.00023397874939839325,0.1622921150365716,0.9382593098008232
5788,0.00023397874939839325,0.16229403833911285,0.9382587435693371
5789,0.0002347191884787679,0.1622959616416541,0.938258606482662
5790,0.0002347191884787679,0.16231904127214924,0.938258385525178
5791,0.0002347191884787679,0.16232673448231427,0.9382570870983497
5792,0.0002347191884787679,0.16234596750772687,0.9382570631025626
5793,0.0002347191884787679,0.1623594306255157,0.93825595624605
5794,0.0002347191884787679,0.1623632772305982,0.9382558663695646
5795,0.0002347191884787679,0.1623728937433045,0.9382555530383173
5796,0.0002347191884787679,0.16239789667634089,0.938254106499386
5797,0.0002347191884787679,0.16240751318904717,0.9382520734668985
5798,0.0002347191884787679,0.16240943649158843,0.9382515870658582
5799,0.0002347191884787679,0.16241905300429474,0.9382514691870307
5800,0.00023545962755914257,0.16241905300429474,0.9382505768249453
5801,0.00023545962755914257,0.162420976306836,0.9382488379459099
5802,0.00023545962755914257,0.1624402093322486,0.9382486765587568
5803,0.00023545962755914257,0.16244982584495488,0.9382456294772848
5804,0.00023545962755914257,0.16245367245003742,0.9382431913318716
5805,0.00023545962755914257,0.1624632889627437,0.9382427234450732
5806,0.00023545962755914257,0.16249983171102764,0.9382418895184526
5807,0.00023545962755914257,0.1625017550135689,0.9382412089613577
5808,0.00023545962755914257,0.1625056016186514,0.9382404184209859
5809,0.00023545962755914257,0.16250944822373395,0.9382397594618374
5810,0.00023545962755914257,0.16251714143389898,0.9382395059377564
5811,0.00023545962755914257,0.1625209880389815,0.9382394998857971
5812,0.00023545962755914257,0.1625306045516878,0.9382384099470338
5813,0.00023545962755914257,0.16254214436693534,0.9382359196322051
5814,0.00023545962755914257,0.16254791427455914,0.9382345352644529
5815,0.00023545962755914257,0.1626825454524473,0.9382319659574201
5816,0.00023545962755914257,0.1627017784778599,0.9382286342696153
5817,0.00023545962755914257,0.16271908820073125,0.938228021993354
5818,0.00023545962755914257,0.16272678141089628,0.938222577876985
5819,0.00023545962755914257,0.1627306280159788,0.9382199744665388
5820,0.00023545962755914257,0.1627402445286851,0.9382199039826595
5821,0.00023545962755914257,0.16274409113376762,0.9382137522645043
5822,0.00023620006663951722,0.16275178434393264,0.9382125381497886
5823,0.00023620006663951722,0.1627537076464739,0.9382109733880283
5824,0.00023620006663951722,0.16277294067188652,0.9382106448379944
5825,0.00023620006663951722,0.16277486397442778,0.9382096146301252
5826,0.00023620006663951722,0.16279409699984038,0.9382087193069114
5827,0.00023620006663951722,0.1628171766303355,0.9382071209876021
5828,0.00023620006663951722,0.162821023235418,0.9382027781432493
5829,0.00023620006663951722,0.1628402562608306,0.9382020000128756
5830,0.00023620006663951722,0.16284217956337185,0.9381964017883838
5831,0.00023620006663951722,0.1628691057989495,0.9381952144749648
5832,0.00023620006663951722,0.16290949515231595,0.9381946177177369
5833,0.00023620006663951722,0.16291334175739847,0.9381911552946598
5834,0.00023620006663951722,0.16292488157264604,0.9381860965975025
5835,0.00023620006663951722,0.16295373111076492,0.9381859728926181
5836,0.00023620006663951722,0.16296142432092994,0.9381826407658491
5837,0.00023620006663951722,0.16297104083363625,0.9381811020814862
5838,0.00023620006663951722,0.16302873990987404,0.9381809541978722
5839,0.00023620006663951722,0.16303643312003907,0.9381806867463608
5840,0.00023620006663951722,0.1630402797251216,0.9381789278450148
5841,0.00023620006663951722,0.16306143605307546,0.93817746111373
5842,0.00023620006663951722,0.16306335935561672,0.9381760360149461
5843,0.00023620006663951722,0.16315183127251465,0.9381723093727533
5844,0.00023620006663951722,0.16315760118013845,0.9381716545558892
5845,0.00023620006663951722,0.1631787575080923,0.9381713970477987
5846,0.00023620006663951722,0.16319414392842238,0.9381618945907215
5847,0.00023620006663951722,0.16321337695383498,0.9381610688142004
5848,0.00023620006663951722,0.16321530025637623,0.9381576286730621
5849,0.00023620006663951722,0.16322491676908252,0.9381548404922018
5850,0.00023620006663951722,0.1632441497944951,0.9381509882533277
5851,0.00023620006663951722,0.1632499197021189,0.9381498900296217
5852,0.00023620006663951722,0.1632595362148252,0.938147931869945
5853,0.00023620006663951722,0.16327492263515528,0.9381466021536987
5854,0.00023620006663951722,0.16328453914786156,0.9381429636767517
5855,0.00023620006663951722,0.16329223235802662,0.9381400823517977
5856,0.00023620006663951722,0.16329607896310913,0.9381369456036294
5857,0.00023620006663951722,0.16332877510631055,0.9381357572579588
5858,0.00023620006663951722,0.1633403149215581,0.9381317045870844
5859,0.00023620006663951722,0.16334223822409938,0.938127753371083
5860,0.0002369405057198919,0.16334223822409938,0.9381268232029032
5861,0.0002369405057198919,0.1633499314342644,0.9381216871017009
5862,0.0002369405057198919,0.1633595479469707,0.9381212976132054
5863,0.0002369405057198919,0.1633787809723833,0.9381205902556483
5864,0.0002369405057198919,0.1633883974850896,0.9381191085459641
5865,0.0002369405057198919,0.16339609069525463,0.9381186730920755
5866,0.0002369405057198919,0.16340186060287842,0.9381082034175857
5867,0.0002369405057198919,0.16341340041812596,0.9380965406906691
5868,0.0002369405057198919,0.16341724702320848,0.938092324310171
5869,0.0002369405057198919,0.1634268635359148,0.9380882566605719
5870,0.0002369405057198919,0.16345186646895116,0.9380852573304256
5871,0.0002369405057198919,0.16346532958673998,0.9380757389946313
5872,0.0002369405057198919,0.1634749460994463,0.9380738350605751
5873,0.0002369405057198919,0.16348071600707006,0.9380650878315724
5874,0.0002369405057198919,0.16348648591469384,0.9380634841426391
5875,0.0002369405057198919,0.1634884092172351,0.9380631538037215
5876,0.0002369405057198919,0.1635307218731428,0.938063022148307
5877,0.0002369405057198919,0.16353456847822534,0.9380583903990737
5878,0.0002369405057198919,0.16354610829347288,0.9380554262049325
5879,0.0002369405057198919,0.16354803159601414,0.9380534804514398
5880,0.0002369405057198919,0.16358265104175682,0.9380533857245469
5881,0.0002369405057198919,0.16358649764683933,0.9380488508424082
5882,0.0002369405057198919,0.1636018840671694,0.9380442828933784
5883,0.0002369405057198919,0.16361150057987572,0.9380441795565437
5884,0.0002369405057198919,0.16361534718495824,0.9380421159824057
5885,0.0002369405057198919,0.163621117092582,0.9380370041378805
5886,0.0002369405057198919,0.1636268870002058,0.9380358652283314
5887,0.00023768094480026655,0.16363073360528832,0.9380349086687373
5888,0.00023768094480026655,0.16363458021037083,0.9380320708042301
5889,0.00023768094480026655,0.16364996663070092,0.9380183829694181
5890,0.00023768094480026655,0.16366150644594846,0.9380155164744108
5891,0.00023768094480026655,0.1636788161688198,0.9380114930478343
5892,0.00023768094480026655,0.16368073947136105,0.9380098884365599
5893,0.00023768094480026655,0.1636884326815261,0.9380094233102808
5894,0.00023768094480026655,0.16369227928660862,0.9380019499261651
5895,0.00023842138388064122,0.16369227928660862,0.9380014062180583
5896,0.00023842138388064122,0.16371151231202122,0.938001290915442
5897,0.00023842138388064122,0.16374036185014013,0.9380004001907313
5898,0.00023842138388064122,0.16375574827047018,0.9379964042210714
5899,0.00023842138388064122,0.1637653647831765,0.9379958574988422
5900,0.00023842138388064122,0.16378267450604783,0.937995834370892
5901,0.00023842138388064122,0.16379229101875412,0.9379942775525291
5902,0.00023842138388064122,0.1638076774390842,0.9379942168155843
5903,0.00023842138388064122,0.16380960074162546,0.9379921189850312
5904,0.00023842138388064122,0.16382498716195554,0.9379906433641039
5905,0.00023842138388064122,0.16382883376703805,0.9379891093798401
5906,0.00023842138388064122,0.16385960660769822,0.9379877156299204
5907,0.00023842138388064122,0.16386345321278073,0.9379782763382488
5908,0.00023842138388064122,0.16387114642294576,0.9379776512017228
5909,0.00023842138388064122,0.16389230275089964,0.9379758348752197
5910,0.0002406427011217652,0.16389230275089964,0.937973056808894
5911,0.0002406427011217652,0.16389614935598215,0.9379724834176554
5912,0.0002406427011217652,0.16390191926360592,0.937971933484471
5913,0.0002406427011217652,0.16393076880172483,0.937971899604626
5914,0.0002406427011217652,0.16393461540680734,0.93796963151313
5915,0.0002406427011217652,0.1639365387093486,0.9379646128183841
5916,0.0002406427011217652,0.16394423191951363,0.9379618306518179
5917,0.0002406427011217652,0.1639557717347612,0.9379606514468332
5918,0.0002406427011217652,0.16396154164238497,0.9379587263847514
5919,0.0002406427011217652,0.16396346494492622,0.9379562849528214
5920,0.0002406427011217652,0.16397308145763254,0.9379519242284023
5921,0.0002406427011217652,0.16397692806271505,0.937940501533892
5922,0.0002406427011217652,0.16398462127288008,0.9379376608147229
5923,0.0002406427011217652,0.1639942377855864,0.9379370307672841
5924,0.0002406427011217652,0.16399616108812765,0.9379365731379739
5925,0.0002406427011217652,0.16400193099575142,0.9379341423214757
5926,0.00024138314020213987,0.16400385429829267,0.9379317011504291
5927,0.00024138314020213987,0.16400770090337521,0.9379306679926429
5928,0.00024138314020213987,0.16401924071862276,0.9379201547596743
5929,0.00024212357928251452,0.16401924071862276,0.9379201127530834
5930,0.00024212357928251452,0.164021164021164,0.9379162502114784
5931,0.00024212357928251452,0.1640365504414941,0.937915669860861
5932,0.00024212357928251452,0.16406732328215426,0.9379132074662381
5933,0.00024212357928251452,0.16406924658469552,0.9379119086039646
5934,0.00024212357928251452,0.16408078639994306,0.9379115710999586
5935,0.0002428640183628892,0.16408078639994306,0.9379015880692231
5936,0.0002428640183628892,0.16408270970248434,0.9378972743001609
5937,0.0002428640183628892,0.16410963593806197,0.9378947802392963
5938,0.0002428640183628892,0.16411925245076828,0.9378922676437357
5939,0.0002428640183628892,0.16412117575330953,0.9378892168824768
5940,0.0002428640183628892,0.1641269456609333,0.9378850065151222
5941,0.0002428640183628892,0.16415002529142841,0.9378832868877258
5942,0.0002428640183628892,0.16415771850159347,0.9378795006652466
5943,0.0002428640183628892,0.16417502822446478,0.9378788812927304
5944,0.0002428640183628892,0.16419041464479486,0.9378757345788147
